Date,Open,High,Low,Close,Volume
2024-04-04,169.4897042530356,171.1120488206033,168.02662658691406,168.02662658691406,53704400
2024-04-05,168.7929675547899,169.58921080070664,168.15597599547186,168.78302001953125,42055200
2024-04-08,168.23561647794648,168.40481571452685,167.4493358859462,167.65834045410156,37425500
2024-04-09,167.90716183961618,169.2806811483862,167.55881583801002,168.8726043701172,42451200
2024-04-10,168.0066961691415,168.29532657810816,166.3246362072623,166.99148559570312,49709300
2024-04-11,167.5488670137579,174.63541624491384,167.36972023014152,174.21737670898438,91070300
2024-04-12,173.44102962389059,177.52176704196785,173.39127675717174,175.72027587890625,101593300
2024-04-15,174.53586805138283,175.7999037342719,171.68930847441092,171.87841796875,73531800
2024-04-16,170.94284143183614,172.94338974194338,167.47920033817573,168.583984375,73711200
2024-04-17,168.81289870293196,169.84800441976404,167.21046447753906,167.21046447753906,50901200
2024-04-18,167.24029654336022,167.84743029154777,165.76725645436014,166.25494384765625,43122900
2024-04-19,165.42888374733738,165.6179780634261,163.3088890664717,164.2245635986328,67772100
2024-04-22,164.74211969252124,166.47393259764522,163.9956444231876,165.06060791015625,48116400
2024-04-23,164.57291251221173,166.26492000363532,164.14492548116624,166.11561584472656,49537800
2024-04-24,165.75732156896873,168.50436038665487,165.4288858023208,168.22567749023438,48251800
2024-04-25,168.73327450279362,169.80820075027214,167.3597550998357,169.09158325195312,50558300
2024-04-26,169.08160945714914,170.53473930129167,168.38488714020465,168.50433349609375,44838400
2024-04-29,172.55520693212748,175.20270935632288,172.28648678772151,172.68460083007812,68169400
2024-04-30,172.51539602156524,174.16759809934044,169.2010443307548,169.5294952392578,65934800
2024-05-01,168.78301634804097,171.89831095590108,168.31522402075603,168.50433349609375,50383100
2024-05-02,171.69926693100732,172.6049939419865,170.08688513916925,172.21682739257812,94214900
2024-05-03,185.77280978325868,186.12117099096088,181.80157098826203,182.5181884765625,163224100
2024-05-06,181.4930249418685,183.3343214775735,179.5720873686165,180.8560333251953,78569700
2024-05-07,182.58785409480518,184.0310366275269,180.46787458450643,181.54278564453125,77305800
2024-05-08,181.9906634485607,182.20963072654146,180.5972339353124,181.8811798095703,45057100
2024-05-09,181.70204263297254,183.792179594264,181.2541604804327,183.70260620117188,48983000
2024-05-10,184.28063783698332,184.47000383075684,181.51992740382525,182.4368438720703,50759500
2024-05-13,184.8188233059542,186.47326635748277,184.0015628078464,185.656005859375,72044800
2024-05-14,186.8819036535792,187.66926595480425,185.6659889969534,186.8021697998047,52393600
2024-05-15,187.28056849688068,190.0113806876588,186.74236879853999,189.08450317382812,70400000
2024-05-16,189.83199615864385,190.45989075478766,189.02471179656044,189.2041015625,52845200
2024-05-17,188.87519880271202,190.17084727488813,188.54630236847427,189.23399353027344,41282900
2024-05-20,188.69582178398366,191.27714266640717,188.37688635675946,190.40008544921875,44361300
2024-05-21,190.44991454290118,192.08442053272114,190.28048580582154,191.70570373535156,42309400
2024-05-22,191.625965130265,192.17412585880137,189.63266445026173,190.2605438232422,34648500
2024-05-23,190.34027016979292,190.36020743395642,186.0048504863481,186.25401306152344,51005900
2024-05-24,188.1875250894915,189.94162421863646,187.41012383078694,189.3436279296875,36294600
2024-05-28,190.86848939299406,192.35350378297326,188.46657377923762,189.3535919189453,52280100
2024-05-29,188.97487295416659,191.6060292626522,188.8752018363686,189.652587890625,53068000
2024-05-30,190.12102272627732,191.53626445370173,189.99146851693155,190.6492462158203,49947900
2024-05-31,190.79873376551856,191.92495345858123,189.2738600399137,191.60601806640625,75158300
2024-06-03,192.25384615761888,194.33685694398167,191.8751293663799,193.38006591796875,50080500
2024-06-04,193.98801176077237,194.66574186569684,192.38340418619828,193.69898986816406,47471400
2024-06-05,194.74547082752238,196.24044634116564,194.2172473626493,195.21389770507812,54156800
2024-06-06,195.0345211925245,195.84180559150522,193.51960831096955,193.8285675048828,41181800
2024-06-07,193.99796669662618,196.28030430445062,193.48968053965237,196.23046875,53103900
2024-06-10,196.2404356269631,196.63910486677477,191.50634675889475,192.4730987548828,97262100
2024-06-11,193.00133588013964,206.46609195915696,192.9814138224934,206.45611572265625,172373300
2024-06-12,206.67538853844061,219.46241499269527,206.20696163392407,212.35630798339844,198134300
2024-06-13,214.02069454325613,216.02395620562416,210.89121315624297,213.52236938476562,97862700
2024-06-14,213.13367378271622,214.44924427717243,210.59221246372425,211.77822875976562,70122700
2024-06-17,212.65527993528355,218.21659070332575,212.0074632920053,215.94422912597656,93728300
2024-06-18,216.86113841241473,217.89766325641614,212.28651711595563,213.5721893310547,79943300
2024-06-20,213.21339445126264,213.5223688231627,208.1504242370716,208.97763061523438,86172500
2024-06-21,209.6852627905662,211.18023828891836,206.41625091745033,206.79498291015625,246421400
2024-06-24,207.02421872275744,211.9875333707341,205.89799892378585,207.44281005859375,80727000
2024-06-25,208.44940858434205,210.67194975002218,207.91122410230182,208.36968994140625,56713900
2024-06-26,210.79155216910215,214.1402980033581,209.9344322470105,212.5356903076172,66213200
2024-06-27,213.97087836680484,215.01736433595826,211.63872006367095,213.3828582763672,49772700
2024-06-28,215.0472324898511,215.34623061165473,209.5955543096767,209.9144744873047,82542700
2024-07-01,211.37956216985054,216.78140506529675,211.2101334408119,216.02395629882812,60402900
2024-07-02,215.42595595595571,219.64179766849512,214.3794853085834,219.53216552734375,58046200
2024-07-03,219.26308073535034,220.80789184570312,218.29632866276663,220.80789184570312,37369800
2024-07-05,220.90754038733803,225.69146503075916,220.90754038733803,225.5818328857422,60412400
2024-07-08,226.32931907748747,227.08678305881674,222.50218547217585,227.056884765625,59085900
2024-07-09,227.1664984715379,228.631575647805,225.6117264169712,227.9139862060547,48076100
2024-07-10,228.5319341376685,232.29927134034506,228.48209857735924,232.19960021972656,62627700
2024-07-11,230.61492037011672,231.61157070495582,225.01375035477759,226.80772399902344,64710600
2024-07-12,228.1531925563972,231.86073301422448,227.91399100155513,229.76776123046875,53046500
2024-07-15,235.68787221439834,236.43535998230433,232.3092281117703,233.61483764648438,62631300
2024-07-16,234.2128217621178,235.47857190808813,231.55176727169922,234.03343200683594,43234300
2024-07-17,228.68140979310064,230.68468664215072,225.88082486496336,228.1133270263672,57345900
2024-07-18,229.50865061099643,229.66811832325195,221.52548646122014,223.4290771484375,66034600
2024-07-19,224.06692564873424,226.04028896611686,222.5320756847993,223.55862426757812,49151500
2024-07-22,226.24957960487185,227.01700459563804,222.34271224556252,223.20980834960938,48201800
2024-07-23,223.61843101438217,226.17982967750157,221.93408951337017,224.25628662109375,39960300
2024-07-24,223.24968592545983,224.04700927387208,216.40270265661363,217.80796813964844,61777600
2024-07-25,218.19665359620475,220.11023564894725,213.9010930254534,216.76148986816406,51391200
2024-07-26,217.96741565742542,218.75477790382115,215.2864239407029,217.2299041748047,41601300
2024-07-29,216.23326096996,218.5654190781,215.0273073866339,217.50897216796875,36311800
2024-07-30,218.45578591171193,219.59196666736065,215.3960621319004,218.0670928955078,41643800
2024-07-31,220.6982497488722,223.07028238181744,219.89096542123676,221.3361053466797,50036300
2024-08-01,223.61843367222977,223.72806581879624,216.29306274041448,217.62857055664062,62501000
2024-08-02,218.41592196270943,224.84432899946665,216.98075820790513,219.12355041503906,105568600
2024-08-05,198.42310739676375,212.7848420736874,195.34346157584417,208.5690155029297,119548600
2024-08-06,204.612330181792,209.28662299148326,200.39650324752455,206.53585815429688,69660500
2024-08-07,206.2069550428707,212.9243839975228,205.69866882998738,209.1171875,63516400
2024-08-08,212.39614722358988,213.4824924067945,208.13048513245963,212.59547424316406,47161100
2024-08-09,211.38955402452135,216.05387055494424,211.259984607228,215.51568603515625,42201600
2024-08-12,215.59550663031672,219.02793942662467,215.12653755613,217.0522918701172,38028100
2024-08-13,218.52902632127157,221.40270642093424,218.52902632127157,220.78407287597656,44155300
2024-08-14,220.08562480803565,222.54021400164925,219.21752501736546,221.23309326171875,41960600
2024-08-15,224.10676986474735,224.8551228159093,222.27079905335071,224.22650146484375,46414000
2024-08-16,223.42826155403992,226.33187474025672,223.15885022096822,225.5535888671875,44340200
2024-08-19,225.2243113108782,225.4937226434457,222.5501887780633,225.39393615722656,40687800
2024-08-20,225.27420804373648,226.6711275207631,224.95490346311303,226.0125732421875,30299000
2024-08-21,226.02254833732334,227.47933353511345,224.5557753561492,225.90280151367188,34765500
2024-08-22,227.28976176117078,227.8385569948794,223.4083048904395,224.03692626953125,43695300
2024-08-23,225.16444130741013,227.7188169640382,223.83736023691762,226.3418426513672,38677300
2024-08-26,226.2620154817008,226.7808777924977,223.39832305195915,226.68109130859375,30602200
2024-08-27,225.5036798955901,228.3474270817302,224.39611696496783,227.5292205810547,35934600
2024-08-28,227.4194670399241,229.35520907583674,225.18438078371824,225.99261474609375,38052200
2024-08-29,229.59470189609323,232.4085012026452,228.37737982242845,229.28536987304688,51906300
2024-08-30,229.6844899472923,229.89402024722435,226.98043458769098,228.49710083007812,52990800
2024-09-03,228.04808224732741,228.49709095305272,220.68428466242796,222.28077697753906,50190600
2024-09-04,221.17322424578342,221.29295584608857,217.0023958735564,220.36500549316406,43840200
2024-09-05,221.14327916881817,224.98481497811864,221.03352013282222,221.89163208007812,36615400
2024-09-06,223.4581991238727,224.74537478911404,219.28738577978086,220.3350830078125,48423000
2024-09-09,220.33506702469683,220.7840757397734,216.23409233980902,220.42486572265625,67180000
2024-09-10,218.4392435287618,220.99361925876318,216.25405039598212,219.6266326904297,51591000
2024-09-11,220.9736588702828,222.6000688776049,217.4114916314568,222.1710205078125,44587100
2024-09-12,222.01136566399225,223.059062794204,219.33725854525207,222.28077697753906,37498200
2024-09-13,223.08901316997165,223.5479944694599,221.42268236911949,222.01138305664062,36766600
2024-09-16,216.0644583037111,216.74297289953918,213.4502168549942,215.84495544433594,59357400
2024-09-17,215.27619443719672,216.42366284814068,214.02893954474482,216.31390380859375,45519300
2024-09-18,217.07224903728172,222.22092099435915,217.06226125375574,220.20535278320312,59894900
2024-09-19,224.49591687958383,229.31531179988679,224.1367068474718,228.3673858642578,66781300
2024-09-20,229.46496974860833,232.57811312113958,227.12012443578536,227.6988525390625,318679900
2024-09-23,226.8407407931877,228.94610768522742,225.31410200503296,225.97265625,54146000
2024-09-24,228.14786961487798,228.8463445678705,225.2342838755063,226.8706817626953,43556100
2024-09-25,224.43603888049125,226.79085685048213,223.52804884217394,225.8728790283203,42308700
2024-09-26,226.80083714120576,227.99819881641105,224.9149883158055,227.02035522460938,36636700
2024-09-27,227.9582911728241,229.01596089620384,226.80083496693393,227.2897491455078,34026000
2024-09-30,229.53482055042815,232.4883270263672,229.14567760776433,232.4883270263672,54541900
2024-10-01,229.01597026460064,229.14567442683443,223.24866456606327,225.71324157714844,63285000
2024-10-02,225.39393750024195,226.8706831083472,222.5302449869956,226.281982421875,32880600
2024-10-03,224.64557310138042,226.3119038145279,222.82957789090332,225.17440795898438,34044200
2024-10-04,227.39951613756347,227.49930262356304,223.63780617480538,226.30194091796875,37245100
2024-10-07,224.0069821228032,225.1943712346882,220.84394549402703,221.20315551757812,39505400
2024-10-08,223.80742742544692,225.4837307412941,222.75973024040246,225.27420043945312,31855700
2024-10-09,224.73538646570117,229.24546472466872,224.33627096325682,229.03591918945312,33591100
2024-10-10,227.27979028338342,228.99601435408132,226.67112924406288,228.53701782226562,28183500
2024-10-11,228.79644988971887,228.9062089337624,226.84074743911052,227.05029296875,31759200
2024-10-14,228.19775690140833,231.22110160659443,228.09798564307096,230.79205322265625,39882100
2024-10-15,233.0969778733182,236.9684620133565,231.85969551276995,233.33645629882812,64751400
2024-10-16,231.09139869260778,231.61024577942743,229.33525401328018,231.27099609375,34082200
2024-10-17,232.9173703418766,233.3364614020046,230.0137723986246,231.6401824951172,32993800
2024-10-18,235.66131853389138,235.66131853389138,233.4960858911256,234.48391723632812,46431500
2024-10-21,233.9351372634737,236.32987592195377,233.9351372634737,235.96067810058594,36254500
2024-10-22,233.376366009758,235.70125104779564,232.08920560922664,235.342041015625,38846600
2024-10-23,233.56595129753524,234.62362105235994,227.25982300232985,230.25323486328125,52287000
2024-10-24,229.47495899723685,230.3131259260407,227.90841463888628,230.0636749267578,31109500
2024-10-25,229.23547896644118,232.7078323586645,229.0658541264054,230.9018096923828,38802300
2024-10-28,232.80762499530724,234.21451699403664,232.03931169048735,232.88743591308594,36087100
2024-10-29,232.58810476348472,233.815399347975,231.8098189074392,233.15684509277344,35417200
2024-10-30,232.09916306464564,232.95727501758805,229.04588560251634,229.5946807861328,47070900
2024-10-31,228.83635490362704,229.325284321648,224.8750719925984,225.4138946533203,64370100
2024-11-01,220.48472918772245,224.8551151455125,219.78626950218685,222.42047119140625,65276700
2024-11-04,220.5046966292777,222.3007315284092,219.2275088130919,221.52244567871094,44944500
2024-11-05,221.31291912362707,223.45819152571042,220.65436486265338,222.95928955078125,28111300
2024-11-06,222.12113695305962,225.5735453041769,220.7042571772517,222.23089599609375,54561100
