Date,Open,High,Low,Close,Volume
2024-02-22,74.99684018330679,78.5455030813757,74.1921420425949,78.5085220336914,865100000
2024-02-23,80.759665666911,82.36305967089498,77.54087350099768,78.78740692138672,829388000
2024-02-26,79.67008277283831,80.61573447856021,78.47553160288044,79.06231689453125,503973000
2024-02-27,79.35119274989219,79.45016223022866,77.13303174065258,78.67144775390625,391705000
2024-02-28,77.59086697046706,78.90337002935253,77.09605003023249,77.63385009765625,393110000
2024-02-29,79.0643149217093,79.95997471561954,78.32059087723945,79.08230590820312,507289000
2024-03-01,79.96996422541928,82.26910374751212,79.40517391258761,82.24810791015625,479135000
2024-03-04,84.09841513764894,87.66207928922401,83.6875739405617,85.20500183105469,615616000
2024-03-05,85.24198821051228,86.06872004565462,83.38960003379123,85.93576049804688,520639000
2024-03-06,87.99308922719804,89.69452599594824,87.00141069166892,88.67086029052734,582520000
2024-03-07,90.12838069813151,92.7365248144859,89.57256358530061,92.63855743408203,608119000
2024-03-08,95.10675351305797,97.36801162259309,86.47758481062256,87.49925231933594,1142269000
2024-03-11,86.40060265646838,88.76782081371123,84.13834572804967,85.74581909179688,678364000
2024-03-12,88.02008324614344,91.92979413377263,86.12170491240781,91.8828125,668075000
2024-03-13,91.02508398682748,91.47393396528192,88.40594204784502,90.85813903808594,635713000
2024-03-14,89.54757446626068,90.61622350841212,86.57154750613068,87.91510772705078,602318000
2024-03-15,86.90144388293218,89.51658184476094,86.22866844065179,87.80814361572266,642086000
2024-03-18,90.35830507117406,92.37464071222252,87.05638881145386,88.42594146728516,668976000
2024-03-19,86.67151765212044,90.51425674084177,84.98207797118587,89.36863708496094,672171000
2024-03-20,89.76749997737916,90.38030520484318,88.19401951660328,90.34231567382812,479063000
2024-03-21,92.26968196617385,92.61756721905257,90.37530021359187,91.40496063232422,480372000
2024-03-22,91.11105766429952,94.7468638928685,90.8041593115699,94.25802612304688,586719000
2024-03-25,93.91013861786189,96.7342074446901,93.47928046219188,94.97078704833984,552136000
2024-03-26,95.8195062336972,96.34333614885402,92.47160751849903,92.53058624267578,513648000
2024-03-27,93.08141149546424,93.20936779906054,89.09372349939157,90.22035217285156,586067000
2024-03-28,89.97043858800308,91.27001464058522,89.16370444852706,90.32632446289062,435212000
2024-04-01,90.26933865065378,92.1947007975338,89.17469715880289,90.33331298828125,452441000
2024-04-02,88.41893947358703,90.06440242112468,87.59121620163441,89.42261505126953,433064000
2024-04-03,88.45493823513225,90.3443168469122,88.3709661913593,88.93477630615234,370067000
2024-04-04,90.37629845117095,90.60422800372173,85.85178433643762,85.87677764892578,434965000
2024-04-05,86.83745712010142,88.45193199631433,85.89777114739914,87.97908782958984,399678000
2024-04-08,88.67085666122206,88.80081883400379,86.70350850941023,87.10437774658203,283220000
2024-04-09,87.41326961083752,87.60620698800746,82.99472376686872,85.3259506225586,503547000
2024-04-10,83.89843024698811,87.3712879556285,83.68149867040677,87.01040649414062,431929000
2024-04-11,87.39128560717941,90.70919574606373,86.89745219051976,90.58623504638672,431637000
2024-04-12,89.66953167082109,90.1453808587556,87.50124546153059,88.15702819824219,426805000
2024-04-15,89.06872264461606,90.58322421693445,85.90076523534208,85.97274017333984,443077000
2024-04-16,86.40460421758179,88.08904823109181,86.03572977127556,87.38628387451172,370453000
2024-04-17,88.31097911873327,88.74584141967834,83.92242172115718,84.00740051269531,495400000
2024-04-18,84.94208621726145,86.16168663370678,82.37492908333081,84.64318084716797,447260000
2024-04-19,83.12269469975273,84.29630512599306,75.58117346384236,76.17497253417969,875198000
2024-04-22,78.07834524781059,80.04670035538005,76.3749101252901,79.49188232421875,596341000
2024-04-23,80.74247130165297,82.74181446817349,80.23763989778655,82.39592742919922,438559000
2024-04-24,83.92242471814481,84.0543851474842,79.15699208262093,79.65083312988281,512208000
2024-04-25,78.84209462361733,83.29563335625151,78.19730980842563,82.60486602783203,424641000
2024-04-26,83.79046380504667,88.30198162324554,83.35960564687717,87.7061767578125,551011000
2024-04-29,87.56622296271497,87.96308807915567,85.23798574736955,87.7281723022461,388971000
2024-04-30,87.21134125053536,88.78982495986544,86.27165520822136,86.37361907958984,363709000
2024-05-01,85.04905184528752,85.9717451202874,81.22830132116862,83.01371765136719,559863000
2024-05-02,84.42125626969049,86.20867093085921,83.17266601309362,85.78881072998047,377898000
2024-05-03,87.76016278941914,89.25166943381491,87.01140828668458,88.75983428955078,398341000
2024-05-06,89.36062948973989,92.18970149787158,89.02574047227303,92.10972595214844,376203000
2024-05-07,91.06806618454974,91.75084041902228,88.98175395384375,90.52424621582031,437342000
2024-05-08,89.45360566200054,91.16404211729393,89.39062281924463,90.3823013305664,325721000
2024-05-09,90.4992620554592,91.04208295679378,88.20202038816478,88.71784973144531,378013000
2024-05-10,90.2753342742342,91.3709748992257,89.19768547851668,89.84847259521484,335325000
2024-05-13,90.44827727503778,90.96811074029578,88.49991996993283,90.36930847167969,289680000
2024-05-14,89.56956971282393,91.62089767401247,88.90478722070216,91.32599639892578,296507000
2024-05-15,92.44161932872312,94.83083350687552,91.5689050462718,94.59890747070312,417735000
2024-05-16,94.87882442022669,95.78752238437566,94.07208269713682,94.3280029296875,323952000
2024-05-17,94.33800216120143,94.70887485375151,91.77584059273352,92.44861602783203,359691000
2024-05-20,93.71920279909754,95.16872341830162,93.40930707577944,94.74886322021484,318764000
2024-05-21,93.56825212335475,95.36866300361463,93.14939104451075,95.35466766357422,328946000
2024-05-22,95.42765114316352,95.98846392246197,93.21837781672151,94.91881561279297,548648000
2024-05-23,101.99448585081109,106.2850758370863,101.48664948420172,103.76490783691406,835065000
2024-05-24,104.41468788795488,106.44002335978084,102.96616635990915,106.43402862548828,429494000
2024-05-28,110.2077900069521,114.90124747385036,109.84690852832622,113.86358642578125,652728000
2024-05-29,113.01286640628571,115.45405793078952,110.86457027293942,114.78727722167969,557442000
2024-05-30,114.612337538274,115.78095222554882,109.62697631949285,110.46369934082031,487350000
2024-05-31,112.48303762096089,112.67997913664935,106.90487625910878,109.59699249267578,613263000
2024-06-03,113.58368201334555,114.96222686767578,111.96620962094242,114.96222686767578,438392000
2024-06-04,115.67800167050594,116.561706418007,114.00754518844305,116.39875793457031,403324000
2024-06-05,118.33210934086958,122.4087647447128,117.42940615929226,122.39977264404297,528402000
2024-06-06,124.00724541916884,125.54574130546908,118.28113030159747,120.958251953125,664696000
2024-06-07,119.7306529022316,121.65202623467715,117.98323363858707,120.8482894897461,412386000
2024-06-10,120.33046067723372,123.05955958930451,116.9715638416941,121.74999237060547,314162700
2024-06-11,121.73999195116299,122.83972700807324,118.7107397776175,120.88021087646484,222551200
2024-06-12,123.02967165119686,126.84872997628844,122.53979453852547,125.16914367675781,299595000
2024-06-13,129.3581169536998,129.76801958856166,127.12867070986337,129.57806396484375,260704500
2024-06-14,129.92799370452428,132.80727390157034,128.28839829543193,131.84751892089844,309320400
2024-06-17,132.9572533982128,133.69706139159663,129.54808953427707,130.94773864746094,288504400
2024-06-18,131.10769173939232,136.29641557179684,130.6578056523983,135.54660034179688,294335100
2024-06-20,139.76557010788932,140.72532511567726,129.48810330722768,130.74778747558594,517768400
2024-06-21,127.08867825178737,130.5978154647857,124.26937345205326,126.53881072998047,655484700
2024-06-24,123.20963548646723,124.42933613805307,118.01091965046173,118.08090209960938,476060900
2024-06-25,121.1701275508724,126.46882443182822,119.29059361747449,126.05892181396484,425787500
2024-06-26,126.09892059020918,128.08842814640124,122.56979155312732,126.36885833740234,362975900
2024-06-27,124.06941564080125,126.37885155800387,122.88970613137967,123.95944213867188,252571700
2024-06-28,124.54930428199576,127.67853027804634,122.71975337861936,123.50955963134766,315516700
2024-07-01,123.4395813225982,124.80923890749885,118.8007251119183,124.26937866210938,284885500
2024-07-02,121.10014907077634,123.37959365292392,121.00017523772506,122.6397705078125,218374000
2024-07-03,121.63003350315482,128.24839782714844,121.33010435521813,128.24839782714844,215749000
2024-07-05,127.34860945857926,128.81825608276083,125.64903140778242,125.79899597167969,214176700
2024-07-08,127.4585719244731,130.73776982046533,127.0086858992603,128.16839599609375,237677300
2024-07-09,130.3178959397844,133.78704236722226,128.61830251041144,131.34764099121094,285366600
2024-07-10,133.99698191654937,135.0667256558596,132.38737791270125,134.87677001953125,248978600
2024-07-11,135.71655549549055,136.1164508461357,127.0187019512054,127.36861419677734,374782700
2024-07-12,128.2284060345482,131.88750829381019,127.1886688828338,129.2081756591797,252680500
2024-07-15,130.52782847793975,131.35762580228223,127.14866403247436,128.40835571289062,208326200
2024-07-16,128.40835436238444,129.00819736720675,124.54930487008038,126.32886505126953,214769500
2024-07-17,121.32010271185337,121.8199795319496,116.69124610366761,117.96092987060547,390086200
2024-07-18,121.81997263511246,122.36984015709355,116.53127526261207,121.0601577758789,320979500
2024-07-19,120.32034955926778,121.57004161457283,117.34108797082892,117.90094757080078,217223800
2024-07-22,120.3203432330864,124.03942781453529,119.8304661088677,123.50955963134766,258068900
2024-07-23,122.74974719191928,124.65928025097237,122.06991443104106,122.5597915649414,173911000
2024-07-24,119.1406333610656,119.92043994002134,113.41204956795865,114.22184753417969,327776900
2024-07-25,113.01214947730902,116.60126129148769,106.27381225253961,112.25233459472656,460067000
2024-07-26,116.16136853298354,116.17136057676942,111.55250401293692,113.03213500976562,293399100
2024-07-29,113.66198865142056,116.25134680115113,111.27257816967544,111.5625,248152100
2024-07-30,111.49251876218644,111.96240417731258,102.51473565355279,103.7044448852539,486833300
2024-07-31,112.87217777091092,118.31083191790377,110.85267132044424,116.99115753173828,473174200
2024-08-01,117.50104810323892,120.13040514788088,106.78368749587625,109.18309783935547,523462300
2024-08-02,103.73443129488524,108.69320802636011,101.3450209019017,107.24356079101562,482027500
2024-08-05,92.0373150047539,103.38452459369911,90.66765743904186,100.42524719238281,552842400
2024-08-06,103.8144091952266,107.68345833707174,100.52522659409519,104.22431182861328,409012100
2024-08-07,107.78343659639361,108.77319818362058,98.6656883565928,98.88563537597656,411440400
2024-08-08,101.97486813365401,105.47400576569116,97.49596860854,104.94413757324219,391910000
2024-08-09,105.6139698534446,106.57373239559361,103.40451530940655,104.72418975830078,290844200
2024-08-12,106.29380933051287,111.04263923804827,106.23382655143305,108.9931411743164,325559900
2024-08-13,112.41229629244809,116.20136332032301,111.55250759337807,116.11138153076172,312646700
2024-08-14,118.5007970340635,118.57077948335262,114.04189674110647,118.05091094970703,339246400
2024-08-15,118.73074633761901,123.2096384456698,117.44106320591041,122.8297348022461,318086700
2024-08-16,121.90995234205361,124.9691958147952,121.15013749579563,124.54930114746094,302589900
2024-08-19,124.2493798220781,129.9679718017578,123.38959109072681,129.9679718017578,318333600
2024-08-20,128.36835370467122,129.84799998824454,125.85897770804885,127.21864318847656,300087400
2024-08-21,127.2886435744744,129.31815003716036,126.62881008429083,128.46835327148438,257883600
2024-08-22,129.98796994394152,130.717785815134,123.06966909662319,123.70951080322266,376189100
2024-08-23,125.82898983127045,129.56807382051312,125.18914813175064,129.33811950683594,323230300
2024-08-26,129.53808260280766,131.22765338990934,124.33935925298674,126.42884063720703,331964700
2024-08-27,125.01920259136338,129.1681743229575,123.84948497148315,128.26840209960938,303134600
2024-08-28,128.0884319398247,128.29838691719942,122.60978624415954,125.57905578613281,448101100
2024-08-29,121.33010304223866,124.3993464291812,116.6812470646182,117.56102752685547,453023300
2024-08-30,119.50054804230363,121.72000228172388,117.19111963899515,119.34059143066406,333751600
2024-09-03,115.9814171340765,116.18136480283337,107.26356453201906,107.973388671875,477155100
2024-09-04,105.38403194779274,113.24208832420429,104.09434887245212,106.18383026123047,372470300
2024-09-05,104.96413183407385,109.6229874268856,104.73419276980215,107.18358612060547,306850700
2024-09-06,108.01337995723738,108.12335346353827,100.92512296050285,102.8046646118164,413638100
2024-09-09,104.85415910703641,106.52375348417674,103.66445746112835,106.44377136230469,273912000
2024-09-10,107.78343479415585,109.37304700834024,104.92413884500664,108.0733642578125,268283700
2024-09-11,109.3630438515934,117.16112485124165,107.39352807236727,116.88119506835938,441422400
2024-09-12,116.82120128077001,120.77057045474369,115.3614370539407,119.12083435058594,367100500
2024-09-13,119.06084000976254,119.94069565795841,117.58107480834963,119.0808334350586,238358300
2024-09-16,116.77120810734208,118.16098383065176,114.34159881620232,116.7612075805664,248772300
2024-09-17,118.15099033708098,118.7808938826076,114.81153124290536,115.57140350341797,231925900
2024-09-18,115.87135202544096,117.68105834506785,113.20178347448297,113.35176086425781,310318900
2024-09-19,117.3311230698782,119.64075670028409,117.23114068021938,117.85104370117188,293506400
2024-09-20,117.041165532472,118.6009197546388,115.37143602446805,115.98133850097656,382462400
2024-09-23,116.5312567610485,116.97118080282907,114.84152614526418,116.24130249023438,206228500
2024-09-24,116.5012492087513,121.78040609310197,115.36143323881014,120.85055541992188,354966800
2024-09-25,122.00036937142775,124.91990547833531,121.5904392877682,123.4901351928711,284692900
2024-09-26,126.77960826024157,127.64946344549999,121.78041247124415,124.02005004882812,302582900
2024-09-27,123.9500642912149,124.01005220096552,119.24082267160239,121.38047790527344,271009200
